anchor;x;y;distance;distance_cm;channel;rssi
s2;9;4;6.08276253;608;1;-58.2906976744186
s2;9;4;6.08276253;608;2;-56.9263157894736
s2;9;4;6.08276253;608;3;-56.9549549549549
s2;9;4;6.08276253;608;4;-57.0294117647058
s2;9;4;6.08276253;608;5;-58.8295454545454
s2;9;4;6.08276253;608;6;-58.875
s2;9;4;6.08276253;608;7;-59.9883720930232
s2;9;4;6.08276253;608;8;-62.1764705882353
s2;9;4;6.08276253;608;9;-61.8076923076923
s2;9;4;6.08276253;608;10;-59.76
s2;9;4;6.08276253;608;11;-55
s2;9;4;6.08276253;608;12;-54.8292682926829
s2;9;4;6.08276253;608;13;-56.4122807017543
s2;9;4;6.08276253;608;14;-60.125
s2;9;4;6.08276253;608;15;-62.7943925233644
s2;9;4;6.08276253;608;16;-70.1685393258427
s2;9;4;6.08276253;608;17;-68.7368421052631
s2;9;4;6.08276253;608;18;-67.6666666666666
s2;9;4;6.08276253;608;19;-64.0178571428571
s2;9;4;6.08276253;608;20;-59.8571428571428
s2;9;4;6.08276253;608;21;-56.9907407407407
s2;9;4;6.08276253;608;22;-55
s2;9;4;6.08276253;608;23;-55
s2;9;4;6.08276253;608;24;-55.1515151515151
s2;9;4;6.08276253;608;25;-54.2410714285714
s2;9;4;6.08276253;608;26;-54.5051546391752
s2;9;4;6.08276253;608;27;-54.1372549019607
s2;9;4;6.08276253;608;28;-56.0086206896551
s2;9;4;6.08276253;608;29;-55.5871559633027
s2;9;4;6.08276253;608;30;-56
s2;9;4;6.08276253;608;31;-55.0119047619047
s2;9;4;6.08276253;608;32;-56.0547945205479
s2;9;4;6.08276253;608;33;-55.9479166666666
s2;9;4;6.08276253;608;34;-54.9304347826086
s2;9;4;6.08276253;608;35;-54.7234042553191
s2;9;4;6.08276253;608;36;-52.0531914893617
s2;9;4;6.08276253;608;37;-62.2554744525547
s2;9;4;6.08276253;608;38;-56.5555555555555
s2;9;4;6.08276253;608;39;-51.9577464788732
s2;9;6;4.123105626;412;0;-54.4356435643564
s2;9;6;4.123105626;412;1;-54.9702970297029
s2;9;6;4.123105626;412;2;-54
s2;9;6;4.123105626;412;3;-52.0102040816326
s2;9;6;4.123105626;412;4;-50.781512605042
s2;9;6;4.123105626;412;5;-49.4044943820224
s2;9;6;4.123105626;412;6;-50.4454545454545
s2;9;6;4.123105626;412;7;-51.4513274336283
s2;9;6;4.123105626;412;8;-52.2222222222222
s2;9;6;4.123105626;412;9;-51.2417582417582
s2;9;6;4.123105626;412;10;-51.340206185567
s2;9;6;4.123105626;412;11;-48.990909090909
s2;9;6;4.123105626;412;12;-49.018691588785
s2;9;6;4.123105626;412;13;-48.9821428571428
s2;9;6;4.123105626;412;14;-49.5434782608695
s2;9;6;4.123105626;412;15;-49.3978494623655
s2;9;6;4.123105626;412;16;-49.6630434782608
s2;9;6;4.123105626;412;17;-49.9639639639639
s2;9;6;4.123105626;412;18;-48.9333333333333
s2;9;6;4.123105626;412;19;-49
s2;9;6;4.123105626;412;20;-49.2380952380952
s2;9;6;4.123105626;412;21;-50.375
s2;9;6;4.123105626;412;22;-51
s2;9;6;4.123105626;412;23;-51.969387755102
s2;9;6;4.123105626;412;24;-56.0849056603773
s2;9;6;4.123105626;412;25;-56.2358490566037
s2;9;6;4.123105626;412;26;-57.0535714285714
s2;9;6;4.123105626;412;27;-56.3762376237623
s2;9;6;4.123105626;412;28;-55.9897959183673
s2;9;6;4.123105626;412;29;-55.353448275862
s2;9;6;4.123105626;412;30;-58.6055045871559
s2;9;6;4.123105626;412;31;-65.8780487804878
s2;9;6;4.123105626;412;32;-60.7844827586206
s2;9;6;4.123105626;412;33;-55.96
s2;9;6;4.123105626;412;34;-54.8023255813953
s2;9;6;4.123105626;412;35;-54.8888888888888
s2;9;6;4.123105626;412;36;-52.1607142857142
s2;9;6;4.123105626;412;37;-55
s2;9;6;4.123105626;412;38;-48.5364238410596
s2;9;6;4.123105626;412;39;-50.6518518518518
