anchor;x;y;distance;distance_cm;channel;rssi
s1;9;5;5.099019514;509;13;-53.9772727272727
s1;9;5;5.099019514;509;14;-54.4320987654321
s1;9;5;5.099019514;509;15;-53.1649484536082
s1;9;5;5.099019514;509;16;-53.9523809523809
s1;9;5;5.099019514;509;17;-54.5510204081632
s1;9;5;5.099019514;509;18;-54.1171171171171
s1;9;5;5.099019514;509;19;-54.5188679245283
s1;9;5;5.099019514;509;20;-57.95
s1;9;5;5.099019514;509;21;-60.037037037037
s1;9;5;5.099019514;509;22;-61
s1;9;5;5.099019514;509;23;-59.3132530120481
s1;9;5;5.099019514;509;24;-60.1165048543689
s1;9;5;5.099019514;509;25;-59
s1;9;5;5.099019514;509;26;-58.9285714285714
s1;9;5;5.099019514;509;27;-58.0108695652173
s1;9;5;5.099019514;509;28;-60
s1;9;5;5.099019514;509;29;-60.8947368421052
s1;9;5;5.099019514;509;30;-62
s1;9;5;5.099019514;509;31;-63.0190476190476
s1;9;5;5.099019514;509;32;-63.9268292682926
s1;9;5;5.099019514;509;33;-63.9775280898876
s1;9;5;5.099019514;509;34;-65.406976744186
s1;9;5;5.099019514;509;35;-65.647619047619
s1;9;5;5.099019514;509;36;-62.0326086956521
s1;9;5;5.099019514;509;37;-55
s1;9;5;5.099019514;509;38;-52
s1;9;5;5.099019514;509;39;-59.3835616438356
s1;9;3;3.16227766;316;0;-67.753086419753
s1;9;3;3.16227766;316;1;-61.9887640449438
s1;9;3;3.16227766;316;2;-59.9898989898989
s1;9;3;3.16227766;316;3;-58.0196078431372
s1;9;3;3.16227766;316;4;-56.9813084112149
s1;9;3;3.16227766;316;5;-56
s1;9;3;3.16227766;316;6;-55.0337078651685
s1;9;3;3.16227766;316;7;-54.313953488372
s1;9;3;3.16227766;316;8;-53.1851851851851
s1;9;3;3.16227766;316;9;-51.6285714285714
s1;9;3;3.16227766;316;10;-52.0421052631578
s1;9;3;3.16227766;316;11;-51.9680851063829
s1;9;3;3.16227766;316;12;-52.3780487804878
s1;9;3;3.16227766;316;13;-53.99
s1;9;3;3.16227766;316;14;-56
s1;9;3;3.16227766;316;15;-57
s1;9;3;3.16227766;316;16;-58.2643678160919
s1;9;3;3.16227766;316;17;-60.0833333333333
s1;9;3;3.16227766;316;18;-61.1162790697674
s1;9;3;3.16227766;316;19;-63.2658227848101
s1;9;3;3.16227766;316;20;-63.4948453608247
s1;9;3;3.16227766;316;21;-61.9010989010989
s1;9;3;3.16227766;316;22;-61
s1;9;3;3.16227766;316;23;-60.7096774193548
s1;9;3;3.16227766;316;24;-61.9770114942528
s1;9;3;3.16227766;316;25;-60.0105263157894
s1;9;3;3.16227766;316;26;-58.9908256880733
s1;9;3;3.16227766;316;27;-56.7195121951219
s1;9;3;3.16227766;316;28;-58.8737864077669
s1;9;3;3.16227766;316;29;-58.4375
s1;9;3;3.16227766;316;30;-59.9775280898876
s1;9;3;3.16227766;316;31;-61.7142857142857
s1;9;3;3.16227766;316;32;-65.75
s1;9;3;3.16227766;316;33;-66.9365079365079
s1;9;3;3.16227766;316;34;-68.3406593406593
s1;9;3;3.16227766;316;35;-69.395061728395
s1;9;3;3.16227766;316;36;-69.375
s1;9;3;3.16227766;316;37;-71.375
s1;9;3;3.16227766;316;38;-50.9487179487179
s1;9;3;3.16227766;316;39;-86.1084337349397
