anchor;x;y;distance;distance_cm;channel;rssi
s3;2;2;8.246211251;825;36;-66.0756302521008
s3;2;2;8.246211251;825;37;-63.2981366459627
s3;2;2;8.246211251;825;38;-58.4057142857142
s3;2;2;8.246211251;825;39;-61.6077348066298
s3;3;8;3.605551275;361;0;-53
s3;3;8;3.605551275;361;1;-51.9636363636363
s3;3;8;3.605551275;361;2;-51.8367346938775
s3;3;8;3.605551275;361;3;-52.049504950495
s3;3;8;3.605551275;361;4;-51.9666666666666
s3;3;8;3.605551275;361;5;-51.8854166666666
s3;3;8;3.605551275;361;6;-51.9252336448598
s3;3;8;3.605551275;361;7;-52.12
s3;3;8;3.605551275;361;8;-52.4878048780487
s3;3;8;3.605551275;361;9;-52.6574074074074
s3;3;8;3.605551275;361;10;-57.0091743119266
s3;3;8;3.605551275;361;11;-55.7564102564102
s3;3;8;3.605551275;361;12;-54.9583333333333
s3;3;8;3.605551275;361;13;-51.9157894736842
s3;3;8;3.605551275;361;14;-51.8260869565217
s3;3;8;3.605551275;361;15;-51.188679245283
s3;3;8;3.605551275;361;16;-52.4230769230769
s3;3;8;3.605551275;361;17;-56.99
s3;3;8;3.605551275;361;18;-59.4597701149425
s3;3;8;3.605551275;361;19;-56.2340425531914
s3;3;8;3.605551275;361;20;-56
s3;3;8;3.605551275;361;21;-53.9670329670329
s3;3;8;3.605551275;361;22;-53
s3;3;8;3.605551275;361;23;-53.0089285714285
s3;3;8;3.605551275;361;24;-54.9056603773584
s3;3;8;3.605551275;361;25;-54.6056338028169
s3;3;8;3.605551275;361;26;-54.9900990099009
s3;3;8;3.605551275;361;27;-56.9325842696629
s3;3;8;3.605551275;361;28;-64
s3;3;8;3.605551275;361;29;-59.2
s3;3;8;3.605551275;361;30;-53.9369369369369
s3;3;8;3.605551275;361;31;-51.9189189189189
s3;3;8;3.605551275;361;32;-52.1590909090909
s3;3;8;3.605551275;361;33;-51.9915254237288
s3;3;8;3.605551275;361;34;-52.7244897959183
s3;3;8;3.605551275;361;35;-54.6153846153846
s3;3;8;3.605551275;361;36;-54.0306122448979
s3;3;8;3.605551275;361;37;-53
s3;3;8;3.605551275;361;38;-57.0141843971631
s3;3;8;3.605551275;361;39;-54.1732283464566
s3;3;9;3.16227766;316;0;-52.1063829787234
s3;3;9;3.16227766;316;1;-50.0084033613445
s3;3;9;3.16227766;316;2;-48.9247311827956
s3;3;9;3.16227766;316;3;-49
s3;3;9;3.16227766;316;4;-52.0531914893617
s3;3;9;3.16227766;316;5;-53.9871794871794
s3;3;9;3.16227766;316;6;-53.0941176470588
s3;3;9;3.16227766;316;7;-53
s3;3;9;3.16227766;316;8;-53.3367346938775
s3;3;9;3.16227766;316;9;-52.9890109890109
s3;3;9;3.16227766;316;10;-53.7195121951219
s3;3;9;3.16227766;316;11;-53.9603960396039
s3;3;9;3.16227766;316;12;-56
s3;3;9;3.16227766;316;13;-53
s3;3;9;3.16227766;316;14;-52.0869565217391
s3;3;9;3.16227766;316;15;-50.9890109890109
s3;3;9;3.16227766;316;16;-50.6702127659574
s3;3;9;3.16227766;316;17;-50
s3;3;9;3.16227766;316;18;-50.0561797752808
s3;3;9;3.16227766;316;19;-51.9719626168224
s3;3;9;3.16227766;316;20;-55.0204081632653
s3;3;9;3.16227766;316;21;-58.4878048780487
s3;3;9;3.16227766;316;22;-56.9038461538461
s3;3;9;3.16227766;316;23;-54.0102040816326
s3;3;9;3.16227766;316;24;-52.6190476190476
s3;3;9;3.16227766;316;25;-51.9529411764705
s3;3;9;3.16227766;316;26;-51.9896907216494
s3;3;9;3.16227766;316;27;-51.8613861386138
s3;3;9;3.16227766;316;28;-55.8623853211009
s3;3;9;3.16227766;316;29;-60.7083333333333
s3;3;9;3.16227766;316;30;-66.0824742268041
s3;3;9;3.16227766;316;31;-60.0430107526881
s3;3;9;3.16227766;316;32;-54.9888888888888
s3;3;9;3.16227766;316;33;-54.34375
s3;3;9;3.16227766;316;34;-55.1386138613861
s3;3;9;3.16227766;316;35;-57.5897435897435
s3;3;9;3.16227766;316;36;-56.75
s3;3;9;3.16227766;316;37;-52
s3;3;9;3.16227766;316;38;-53.8905109489051
s3;3;9;3.16227766;316;39;-55.1774193548387
s3;3;6;5;500;0;-54.3157894736842
s3;3;6;5;500;1;-54.6404494382022
s3;3;6;5;500;2;-56
s3;3;6;5;500;3;-59.3203883495145
s3;3;6;5;500;4;-60.79
s3;3;6;5;500;5;-61.0714285714285
s3;3;6;5;500;6;-58.0454545454545
s3;3;6;5;500;7;-56
s3;3;6;5;500;8;-54.8715596330275
s3;3;6;5;500;9;-53
s3;3;6;5;500;10;-51.9375
s3;3;6;5;500;11;-51.8192771084337
s3;3;6;5;500;12;-54.9739130434782
s3;3;6;5;500;13;-57.8349514563106
s3;3;6;5;500;14;-66.1028037383177
s3;3;6;5;500;15;-65.25
s3;3;6;5;500;16;-63.9223300970873
s3;3;6;5;500;17;-59.2783505154639
s3;3;6;5;500;18;-56.688679245283
s3;3;6;5;500;19;-56.1734693877551
s3;3;6;5;500;20;-55.9894736842105
s3;3;6;5;500;21;-54.9805825242718
s3;3;6;5;500;22;-54.9906542056074
s3;3;6;5;500;23;-56.99
s3;3;6;5;500;24;-58.968
s3;3;6;5;500;25;-57.3571428571428
s3;3;6;5;500;26;-60
s3;3;6;5;500;27;-61.010101010101
s3;3;6;5;500;28;-60.010101010101
s3;3;6;5;500;29;-56.8876404494382
s3;3;6;5;500;30;-53.9705882352941
s3;3;6;5;500;31;-52.9811320754717
s3;3;6;5;500;32;-52.5
s3;3;6;5;500;33;-53.1313131313131
s3;3;6;5;500;34;-53.96
s3;3;6;5;500;35;-54.9797979797979
s3;3;6;5;500;36;-59.978947368421
s3;3;6;5;500;37;-54.0193548387096
s3;3;6;5;500;38;-50.5298507462686
s3;3;6;5;500;39;-73.0839694656488
s3;3;3;7.615773106;762;0;-59.3084112149532
s3;3;3;7.615773106;762;1;-57.5555555555555
s3;3;3;7.615773106;762;2;-57
s3;3;3;7.615773106;762;3;-58.574074074074
s3;3;3;7.615773106;762;4;-59.8632478632478
s3;3;3;7.615773106;762;5;-62.8679245283018
s3;3;3;7.615773106;762;6;-69.9444444444444
s3;3;3;7.615773106;762;7;-62.73
s3;3;3;7.615773106;762;8;-59.895238095238
s3;3;3;7.615773106;762;9;-56.798245614035
s3;3;3;7.615773106;762;10;-57.0208333333333
s3;3;3;7.615773106;762;11;-58.0392156862745
s3;3;3;7.615773106;762;12;-59.0729166666666
s3;3;3;7.615773106;762;13;-57.1192660550458
s3;3;3;7.615773106;762;14;-56
s3;3;3;7.615773106;762;15;-56
s3;3;3;7.615773106;762;16;-56.358024691358
s3;3;3;7.615773106;762;17;-55.8965517241379
s3;3;3;7.615773106;762;18;-53.9375
s3;3;3;7.615773106;762;19;-52.8173913043478
s3;3;3;7.615773106;762;20;-53.8461538461538
s3;3;3;7.615773106;762;21;-54.9263157894736
s3;3;3;7.615773106;762;22;-56.9150943396226
s3;3;3;7.615773106;762;23;-60.0865384615384
s3;3;3;7.615773106;762;24;-61.3523809523809
s3;3;3;7.615773106;762;25;-59.9903846153846
s3;3;3;7.615773106;762;26;-59.7444444444444
s3;3;3;7.615773106;762;27;-59.9619047619047
s3;3;3;7.615773106;762;28;-62.7669902912621
s3;3;3;7.615773106;762;29;-61.9901960784313
s3;3;3;7.615773106;762;30;-60.5283018867924
s3;3;3;7.615773106;762;31;-58.438596491228
s3;3;3;7.615773106;762;32;-58.4086956521739
s3;3;3;7.615773106;762;33;-59.6489361702127
s3;3;3;7.615773106;762;34;-61.0571428571428
s3;3;3;7.615773106;762;35;-59.9545454545454
s3;3;3;7.615773106;762;36;-59.5431034482758
s3;3;3;7.615773106;762;37;-60.2142857142857
s3;3;3;7.615773106;762;38;-55.7412587412587
s3;3;3;7.615773106;762;39;-60.2198581560283
s3;3;2;8.544003745;853;0;-68.0465116279069
s3;3;2;8.544003745;853;1;-65.25
s3;3;2;8.544003745;853;2;-68.3545454545454
s3;3;2;8.544003745;853;3;-71.8974358974359
s3;3;2;8.544003745;853;4;-75.4395604395604
s3;3;2;8.544003745;853;5;-70.3846153846153
s3;3;2;8.544003745;853;6;-64.6923076923077
s3;3;2;8.544003745;853;7;-62.5959595959596
s3;3;2;8.544003745;853;8;-63.1100917431192
s3;3;2;8.544003745;853;9;-63.0777777777777
s3;3;2;8.544003745;853;10;-69.9411764705882
s3;3;2;8.544003745;853;11;-64.5471698113207
s3;3;2;8.544003745;853;12;-61.3367346938775
s3;3;2;8.544003745;853;13;-60.6320754716981
s3;3;2;8.544003745;853;14;-61.9032258064516
s3;3;2;8.544003745;853;15;-61.1818181818181
s3;3;2;8.544003745;853;16;-60.9607843137254
s3;3;2;8.544003745;853;17;-61.1304347826086
s3;3;2;8.544003745;853;18;-60.9770114942528
s3;3;2;8.544003745;853;19;-61.0943396226415
s3;3;2;8.544003745;853;20;-62.02
s3;3;2;8.544003745;853;21;-64.8347826086956
s3;3;2;8.544003745;853;22;-64.9393939393939
s3;3;2;8.544003745;853;23;-61.9142857142857
s3;3;2;8.544003745;853;24;-62.040404040404
s3;3;2;8.544003745;853;25;-58.9266055045871
s3;3;2;8.544003745;853;26;-56.1891891891891
s3;3;2;8.544003745;853;27;-55.0178571428571
s3;3;2;8.544003745;853;28;-56.0471698113207
s3;3;2;8.544003745;853;29;-56.7272727272727
s3;3;2;8.544003745;853;30;-56.7378640776699
s3;3;2;8.544003745;853;31;-55.9545454545454
s3;3;2;8.544003745;853;32;-57.0526315789473
s3;3;2;8.544003745;853;33;-56
s3;3;2;8.544003745;853;34;-56
s3;3;2;8.544003745;853;35;-56.0108695652173
s3;3;2;8.544003745;853;36;-55.1566265060241
s3;3;2;8.544003745;853;37;-64.88
s3;3;2;8.544003745;853;38;-71.903448275862
s3;3;2;8.544003745;853;39;-56.015873015873
s3;3;4;6.708203932;671;0;-59.7524752475247
s3;3;4;6.708203932;671;1;-59
s3;3;4;6.708203932;671;2;-57.7282608695652
s3;3;4;6.708203932;671;3;-57
s3;3;4;6.708203932;671;4;-56.8888888888888
s3;3;4;6.708203932;671;5;-56.8160919540229
s3;3;4;6.708203932;671;6;-56.0291262135922
s3;3;4;6.708203932;671;7;-54.9523809523809
s3;3;4;6.708203932;671;8;-53.3611111111111
s3;3;4;6.708203932;671;9;-53.0526315789473
s3;3;4;6.708203932;671;10;-53.8
s3;3;4;6.708203932;671;11;-53.0204081632653
s3;3;4;6.708203932;671;12;-54.1052631578947
s3;3;4;6.708203932;671;13;-55.9333333333333
s3;3;4;6.708203932;671;14;-58.9479166666666
s3;3;4;6.708203932;671;15;-57.6576576576576
s3;3;4;6.708203932;671;16;-57.0363636363636
s3;3;4;6.708203932;671;17;-55.2169811320754
s3;3;4;6.708203932;671;18;-54.0421052631578
s3;3;4;6.708203932;671;19;-55.1538461538461
s3;3;4;6.708203932;671;20;-59
s3;3;4;6.708203932;671;21;-58.9690721649484
s3;3;4;6.708203932;671;22;-58.92
s3;3;4;6.708203932;671;23;-60.090909090909
s3;3;4;6.708203932;671;24;-60.009900990099
s3;3;4;6.708203932;671;25;-59.40625
s3;3;4;6.708203932;671;26;-59.0777777777777
s3;3;4;6.708203932;671;27;-58.4090909090909
s3;3;4;6.708203932;671;28;-57.5591397849462
s3;3;4;6.708203932;671;29;-56.7916666666666
s3;3;4;6.708203932;671;30;-56.7570093457943
s3;3;4;6.708203932;671;31;-57.6285714285714
s3;3;4;6.708203932;671;32;-55.9550561797752
s3;3;4;6.708203932;671;33;-54.9591836734693
s3;3;4;6.708203932;671;34;-56.0212765957446
s3;3;4;6.708203932;671;35;-57.4036697247706
s3;3;4;6.708203932;671;36;-59.0114942528735
s3;3;4;6.708203932;671;37;-60.0266666666666
s3;3;4;6.708203932;671;38;-52.96875
s3;3;4;6.708203932;671;39;-58.0078125
s3;3;5;5.830951895;583;0;-61.6888888888888
s3;3;5;5.830951895;583;1;-59.9065420560747
s3;3;5;5.830951895;583;2;-58.9111111111111
s3;3;5;5.830951895;583;3;-59.504854368932
s3;3;5;5.830951895;583;4;-58.1067961165048
s3;3;5;5.830951895;583;5;-57.6451612903225
s3;3;5;5.830951895;583;6;-56.9252336448598
s3;3;5;5.830951895;583;7;-57.0178571428571
s3;3;5;5.830951895;583;8;-59.6987951807228
s3;3;5;5.830951895;583;9;-59.1224489795918
s3;3;5;5.830951895;583;10;-62.0384615384615
s3;3;5;5.830951895;583;11;-70.3186813186813
s3;3;5;5.830951895;583;12;-66.6185567010309
s3;3;5;5.830951895;583;13;-62.9894736842105
s3;3;5;5.830951895;583;14;-62.9207920792079
s3;3;5;5.830951895;583;15;-59.5217391304347
s3;3;5;5.830951895;583;16;-57.7043478260869
s3;3;5;5.830951895;583;17;-56.4607843137254
s3;3;5;5.830951895;583;18;-56.1351351351351
s3;3;5;5.830951895;583;19;-56.8468468468468
s3;3;5;5.830951895;583;20;-56.0283018867924
s3;3;5;5.830951895;583;21;-56.5533980582524
s3;3;5;5.830951895;583;22;-60.8131868131868
s3;3;5;5.830951895;583;23;-62.1553398058252
s3;3;5;5.830951895;583;24;-62.0545454545454
s3;3;5;5.830951895;583;25;-61.0614035087719
s3;3;5;5.830951895;583;26;-61.5
s3;3;5;5.830951895;583;27;-59.5929203539823
s3;3;5;5.830951895;583;28;-58.2298850574712
s3;3;5;5.830951895;583;29;-57.11
s3;3;5;5.830951895;583;30;-59.7173913043478
s3;3;5;5.830951895;583;31;-60.2391304347826
s3;3;5;5.830951895;583;32;-61.8645833333333
s3;3;5;5.830951895;583;33;-58.0337078651685
s3;3;5;5.830951895;583;34;-55.2792792792792
s3;3;5;5.830951895;583;35;-56.4536082474226
s3;3;5;5.830951895;583;36;-58.7553191489361
s3;3;5;5.830951895;583;37;-65.0509554140127
s3;3;5;5.830951895;583;38;-63.5374149659863
s3;3;5;5.830951895;583;39;-58
s3;3;7;4.242640687;424;0;-57.471264367816
s3;3;7;4.242640687;424;1;-61.0490196078431
s3;3;7;4.242640687;424;2;-61.7752808988764
s3;3;7;4.242640687;424;3;-59.4950495049504
s3;3;7;4.242640687;424;4;-58
s3;3;7;4.242640687;424;5;-54.9767441860465
s3;3;7;4.242640687;424;6;-54.1958762886598
s3;3;7;4.242640687;424;7;-54.3404255319148
s3;3;7;4.242640687;424;8;-53.4333333333333
s3;3;7;4.242640687;424;9;-53.4943820224719
s3;3;7;4.242640687;424;10;-55
s3;3;7;4.242640687;424;11;-59.6576576576576
s3;3;7;4.242640687;424;12;-68.1616161616161
s3;3;7;4.242640687;424;13;-62.8586956521739
s3;3;7;4.242640687;424;14;-57.9684210526315
s3;3;7;4.242640687;424;15;-53.0777777777777
s3;3;7;4.242640687;424;16;-52.047619047619
s3;3;7;4.242640687;424;17;-52.1574074074074
s3;3;7;4.242640687;424;18;-53.0246913580246
s3;3;7;4.242640687;424;19;-54.1782178217821
s3;3;7;4.242640687;424;20;-57.2061855670103
s3;3;7;4.242640687;424;21;-59.8828828828828
s3;3;7;4.242640687;424;22;-57.4368932038834
s3;3;7;4.242640687;424;23;-54.1477272727272
s3;3;7;4.242640687;424;24;-53.9255319148936
s3;3;7;4.242640687;424;25;-51.9514563106796
s3;3;7;4.242640687;424;26;-51.9634146341463
s3;3;7;4.242640687;424;27;-52.3370786516853
s3;3;7;4.242640687;424;28;-54.9743589743589
s3;3;7;4.242640687;424;29;-56.125
s3;3;7;4.242640687;424;30;-58.8686868686868
s3;3;7;4.242640687;424;31;-59.9186046511627
s3;3;7;4.242640687;424;32;-64.3684210526315
s3;3;7;4.242640687;424;33;-59.1224489795918
s3;3;7;4.242640687;424;34;-54.9895833333333
s3;3;7;4.242640687;424;35;-53.5853658536585
s3;3;7;4.242640687;424;36;-51.9719626168224
s3;3;7;4.242640687;424;37;-55
s3;3;7;4.242640687;424;38;-55.4682539682539
s3;3;7;4.242640687;424;39;-51.6217948717948
s3;3;1;9.486832981;949;0;-68.3125
s3;3;1;9.486832981;949;1;-69.9595959595959
s3;3;1;9.486832981;949;2;-70.8942307692307
s3;3;1;9.486832981;949;3;-68.890243902439
s3;3;1;9.486832981;949;4;-63.0117647058823
s3;3;1;9.486832981;949;5;-61.3831775700934
s3;3;1;9.486832981;949;6;-61.8791208791208
s3;3;1;9.486832981;949;7;-61.9230769230769
s3;3;1;9.486832981;949;8;-62.787037037037
s3;3;1;9.486832981;949;9;-64
s3;3;1;9.486832981;949;10;-66.3214285714285
s3;3;1;9.486832981;949;11;-64.9780219780219
s3;3;1;9.486832981;949;12;-63.0119047619047
s3;3;1;9.486832981;949;13;-62.0079365079365
s3;3;1;9.486832981;949;14;-61.9032258064516
s3;3;1;9.486832981;949;15;-62.0816326530612
s3;3;1;9.486832981;949;16;-61.5529411764705
s3;3;1;9.486832981;949;17;-59.978947368421
s3;3;1;9.486832981;949;18;-57.8130841121495
s3;3;1;9.486832981;949;19;-57.7586206896551
s3;3;1;9.486832981;949;20;-59.1724137931034
s3;3;1;9.486832981;949;21;-60.4631578947368
s3;3;1;9.486832981;949;22;-61.009009009009
s3;3;1;9.486832981;949;23;-61.31
s3;3;1;9.486832981;949;24;-67.7362637362637
s3;3;1;9.486832981;949;25;-70.379746835443
s3;3;1;9.486832981;949;26;-65.7171717171717
s3;3;1;9.486832981;949;27;-61.8045977011494
s3;3;1;9.486832981;949;28;-63.7951807228915
s3;3;1;9.486832981;949;29;-64.7428571428571
